9150,1,2,35,18,10.7
9151,1,2,40,18,10.7
9152,1,2,45,18,10.9
9153,1,2,50,18,10.9
9154,1,2,55,18,10.7
9155,1,2,0,19,10.9
9156,1,2,5,19,10.9
9157,1,2,10,19,10.7
9158,1,2,15,19,10.7
9159,1,2,20,19,10.9
9160,1,2,25,19,10.9
9161,1,2,30,19,10.9
9162,1,2,35,19,10.9
9163,1,2,40,19,10.9
9164,1,2,45,19,10.9
9165,1,2,50,19,10.9
9166,1,2,55,19,10.9
9167,1,2,0,20,10.9
9168,1,2,5,20,10.9
9169,1,2,10,20,10.9
9170,1,2,15,20,10.9
9171,1,2,20,20,11.1
9172,1,2,25,20,11.1
9173,1,2,30,20,11.1
9174,1,2,35,20,10.9
9175,1,2,40,20,10.7
9176,1,2,45,20,10.7
9177,1,2,50,20,10.7
9178,1,2,55,20,10.7
9179,1,2,0,21,10.7
9180,1,2,5,21,10.7
9181,1,2,10,21,10.7
9182,1,2,15,21,10.7
9183,1,2,20,21,10.7
9184,1,2,25,21,10.9
9185,1,2,30,21,10.9
9186,1,2,35,21,10.9
9187,1,2,40,21,10.9
9188,1,2,45,21,10.9
9189,1,2,50,21,10.9
9190,1,2,55,21,10.9
9191,1,2,0,22,10.9
9192,1,2,5,22,10.9
9193,1,2,10,22,10.7
9194,1,2,15,22,10.7
9195,1,2,20,22,10.7
9196,1,2,25,22,10.7
9197,1,2,30,22,10.7
9198,1,2,35,22,10.7
9199,1,2,40,22,10.5
9200,1,2,45,22,10.5
9201,1,2,50,22,10.5
9202,1,2,55,22,10.5
9203,1,2,0,23,10.5
9204,1,2,5,23,10.5
9205,1,2,10,23,10.5
9206,1,2,15,23,10.7
9207,1,2,20,23,10.7
9208,1,2,25,23,10.5
9209,1,2,30,23,10.7
9210,1,2,35,23,10.7
9211,1,2,40,23,10.7
9212,1,2,45,23,10.7
9213,1,2,50,23,10.7
9214,1,2,55,23,10.7
9215,2,2,0,0,10.7
9216,2,2,5,0,10.7
9217,2,2,10,0,10.7
9218,2,2,15,0,10.7
9219,2,2,20,0,10.7
9220,2,2,25,0,10.7
9221,2,2,30,0,10.7
9222,2,2,35,0,10.7
9223,2,2,40,0,10.7
9224,2,2,45,0,10.7
9225,2,2,50,0,10.7
9226,2,2,55,0,10.7
9227,2,2,0,1,10.7
9228,2,2,5,1,10.7
9229,2,2,10,1,10.9
9230,2,2,15,1,10.9
9231,2,2,20,1,10.9
9232,2,2,25,1,10.9
9233,2,2,30,1,10.9
9234,2,2,35,1,10.7
9235,2,2,40,1,10.5
9236,2,2,45,1,10.2
9237,2,2,50,1,10
9238,2,2,55,1,10.2
9239,2,2,0,2,10
9240,2,2,5,2,10
9241,2,2,10,2,10
9242,2,2,15,2,10
9243,2,2,20,2,10
9244,2,2,25,2,10
9245,2,2,30,2,10
9246,2,2,35,2,10
9247,2,2,40,2,10
9248,2,2,45,2,9.8
9249,2,2,50,2,9.8
9250,2,2,55,2,9.8
9251,2,2,0,3,9.8
9252,2,2,5,3,9.6
9253,2,2,10,3,9.6
9254,2,2,15,3,9.6
9255,2,2,20,3,9.6
9256,2,2,25,3,9.6
9257,2,2,30,3,9.6
9258,2,2,35,3,9.6
9259,2,2,40,3,9.6
9260,2,2,45,3,9.6
9261,2,2,50,3,9.6
9262,2,2,55,3,9.3
9263,2,2,0,4,9.3
9264,2,2,5,4,9.3
9265,2,2,10,4,9.3
9266,2,2,15,4,9.1
9267,2,2,20,4,9.1
9268,2,2,25,4,9.1
9269,2,2,30,4,9.1
9270,2,2,35,4,8.9
9271,2,2,40,4,8.9
9272,2,2,45,4,8.9
9273,2,2,50,4,8.7
9274,2,2,55,4,8.7
9275,2,2,0,5,8.4
9276,2,2,5,5,8.4
9277,2,2,10,5,8.4
9278,2,2,15,5,8.4
9279,2,2,20,5,8.4
9280,2,2,25,5,8.4
9281,2,2,30,5,8.4
9282,2,2,35,5,8.4
9283,2,2,40,5,8.4
9284,2,2,45,5,8.4
9285,2,2,50,5,8.4
9286,2,2,55,5,8.4
9287,2,2,0,6,8.4
9288,2,2,5,6,8.4
9289,2,2,10,6,8.4
9290,2,2,15,6,8.4
9291,2,2,20,6,8.4
9292,2,2,25,6,8.4
9293,2,2,30,6,8.4
9294,2,2,35,6,8.4
9295,2,2,40,6,8.4
9296,2,2,45,6,8.4
9297,2,2,50,6,8.7
9298,2,2,55,6,8.4
9299,2,2,0,7,8.4
9300,2,2,5,7,8.2
9301,2,2,10,7,8.2
9302,2,2,15,7,8
9303,2,2,20,7,8
9304,2,2,25,7,8
9305,2,2,30,7,8
9306,2,2,35,7,8
9307,2,2,40,7,8.2
9308,2,2,45,7,8.2
9309,2,2,50,7,8.2
9310,2,2,55,7,8.4
9311,2,2,0,8,8.4
9312,2,2,5,8,8.4
9313,2,2,10,8,8.7
9314,2,2,15,8,8.7
9315,2,2,20,8,8.7
9316,2,2,25,8,8.9
9317,2,2,30,8,8.9
9318,2,2,35,8,8.9
9319,2,2,40,8,8.9
9320,2,2,45,8,8.7
9321,2,2,50,8,8.7
9322,2,2,55,8,8.7
9323,2,2,0,9,8.7
9324,2,2,5,9,8.7
9325,2,2,10,9,8.7
9326,2,2,15,9,8.7
9327,2,2,20,9,8.7
9328,2,2,25,9,8.7
9329,2,2,30,9,8.7
9330,2,2,35,9,8.7
9331,2,2,40,9,8.7
9332,2,2,45,9,8.7
9333,2,2,50,9,8.7
9334,2,2,55,9,8.7
9335,2,2,0,10,8.7
9336,2,2,5,10,8.4
9337,2,2,10,10,8.4
9338,2,2,15,10,8.4
9339,2,2,20,10,8.4
9340,2,2,25,10,8.4
9341,2,2,30,10,8.4
9342,2,2,35,10,8.4
9343,2,2,40,10,8.4
9344,2,2,45,10,8.7
9345,2,2,50,10,8.7
9346,2,2,55,10,8.4
9347,2,2,0,11,8.4
9348,2,2,5,11,8.4
9349,2,2,10,11,8.4
9350,2,2,15,11,8.4
9351,2,2,20,11,8.2
9352,2,2,25,11,8.2
9353,2,2,30,11,8.2
9354,2,2,35,11,8.2
9355,2,2,40,11,8.2
9356,2,2,45,11,8.2
9357,2,2,50,11,8.2
9358,2,2,55,11,8
9359,2,2,0,12,8
9360,2,2,5,12,8
9361,2,2,10,12,8
9362,2,2,15,12,8
9363,2,2,20,12,8
9364,2,2,25,12,8
9365,2,2,30,12,8
9366,2,2,35,12,8
9367,2,2,40,12,8.2
9368,2,2,45,12,8.2
9369,2,2,50,12,8
9370,2,2,55,12,8
9371,2,2,0,13,8
9372,2,2,5,13,8
9373,2,2,10,13,8
9374,2,2,15,13,8
9375,2,2,20,13,8
9376,2,2,25,13,8.2
9377,2,2,30,13,8.2
9378,2,2,35,13,8.4
9379,2,2,40,13,8.4
9380,2,2,45,13,8.2
9381,2,2,50,13,8.2
9382,2,2,55,13,8.2
9383,2,2,0,14,8.2
9384,2,2,5,14,8.2
9385,2,2,10,14,8.2
9386,2,2,15,14,8.2
9387,2,2,20,14,8.2
9388,2,2,25,14,8.2
9389,2,2,30,14,8.2
9390,2,2,35,14,8.2
9391,2,2,40,14,8.4
9392,2,2,45,14,8.4
9393,2,2,50,14,8.7
9394,2,2,55,14,8.7
9395,2,2,0,15,8.7
9396,2,2,5,15,8.7
9397,2,2,10,15,8.7
9398,2,2,15,15,8.7
9399,2,2,20,15,8.7
9400,2,2,25,15,8.7
9401,2,2,30,15,8.4
9402,2,2,35,15,8.4
9403,2,2,40,15,8.4
9404,2,2,45,15,8.7
9405,2,2,50,15,8.7
9406,2,2,55,15,8.7
9407,2,2,0,16,8.7
9408,2,2,5,16,8.7
9409,2,2,10,16,8.7
9410,2,2,15,16,8.7
9411,2,2,20,16,8.7
9412,2,2,25,16,8.7
9413,2,2,30,16,8.4
9414,2,2,35,16,8.4
9415,2,2,40,16,8.2
9416,2,2,45,16,8
9417,2,2,50,16,8
9418,2,2,55,16,8
9419,2,2,0,17,8
9420,2,2,5,17,8
9421,2,2,10,17,8
9422,2,2,15,17,8
9423,2,2,20,17,7.8
9424,2,2,25,17,7.8
9425,2,2,30,17,7.8
9426,2,2,35,17,7.5
9427,2,2,40,17,7.5
9428,2,2,45,17,7.3
9429,2,2,50,17,7.3
9430,2,2,55,17,7.5
9431,2,2,0,18,7.3
9432,2,2,5,18,7.5
9433,2,2,10,18,7.5
9434,2,2,15,18,7.3
9435,2,2,20,18,7.3
9436,2,2,25,18,7.3
9437,2,2,30,18,7.3
9438,2,2,35,18,7.3
9439,2,2,40,18,7.3
9440,2,2,45,18,7.3
9441,2,2,50,18,7.3
9442,2,2,55,18,7.3
9443,2,2,0,19,7.3
9444,2,2,5,19,7.3
9445,2,2,10,19,7.1
9446,2,2,15,19,7.1
9447,2,2,20,19,7.1
9448,2,2,25,19,7.1
9449,2,2,30,19,7.1
9450,2,2,35,19,7.1
9451,2,2,40,19,7.1
9452,2,2,45,19,7.1
9453,2,2,50,19,7.1
9454,2,2,55,19,7.1
9455,2,2,0,20,7.1
9456,2,2,5,20,7.1
9457,2,2,10,20,7.1
9458,2,2,15,20,7.1
9459,2,2,20,20,7.1
9460,2,2,25,20,7.1
9461,2,2,30,20,7.1
9462,2,2,35,20,7.1
9463,2,2,40,20,6.9
9464,2,2,45,20,6.9
9465,2,2,50,20,6.6
9466,2,2,55,20,6.6
9467,2,2,0,21,6.6
9468,2,2,5,21,6.4
9469,2,2,10,21,6.4
9470,2,2,15,21,6.2
9471,2,2,20,21,6.2
9472,2,2,25,21,6.2
9473,2,2,30,21,6.2
9474,2,2,35,21,6.2
9475,2,2,40,21,6
9476,2,2,45,21,6
9477,2,2,50,21,6
9478,2,2,55,21,6
9479,2,2,0,22,6
9480,2,2,5,22,6
9481,2,2,10,22,6
9482,2,2,15,22,6
9483,2,2,20,22,6
9484,2,2,25,22,6
9485,2,2,30,22,6
9486,2,2,35,22,6
9487,2,2,40,22,6
9488,2,2,45,22,6
9489,2,2,50,22,6
9490,2,2,55,22,6
9491,2,2,0,23,6.2
9492,2,2,5,23,6.2
9493,2,2,10,23,6.2
9494,2,2,15,23,6
9495,2,2,20,23,6
9496,2,2,25,23,6
9497,2,2,30,23,5.8
9498,2,2,35,23,5.8
9499,2,2,40,23,5.5
9500,2,2,45,23,5.5
9501,2,2,50,23,5.5
9502,2,2,55,23,5.5
9503,3,2,0,0,5.8
9504,3,2,5,0,5.8
9505,3,2,10,0,5.8
9506,3,2,15,0,5.8
9507,3,2,20,0,5.8
9508,3,2,25,0,5.5
9509,3,2,30,0,5.5
9510,3,2,35,0,5.3
9511,3,2,40,0,5.5
9512,3,2,45,0,5.3
9513,3,2,50,0,5.5
9514,3,2,55,0,5.5
9515,3,2,0,1,5.5
9516,3,2,5,1,5.5
9517,3,2,10,1,5.8
9518,3,2,15,1,5.8
9519,3,2,20,1,5.8
9520,3,2,25,1,5.8
9521,3,2,30,1,5.5
9522,3,2,35,1,5.5
9523,3,2,40,1,5.5
9524,3,2,45,1,5.5
9525,3,2,50,1,5.3
9526,3,2,55,1,5.5
9527,3,2,0,2,5.5
9528,3,2,5,2,5.5
9529,3,2,10,2,5.5
9530,3,2,15,2,5.5
9531,3,2,20,2,5.5
9532,3,2,25,2,5.3
9533,3,2,30,2,5.3
9534,3,2,35,2,5.3
9535,3,2,40,2,5.3
9536,3,2,45,2,5.1
9537,3,2,50,2,5.1
9538,3,2,55,2,5.1
9539,3,2,0,3,5.1
9540,3,2,5,3,5.1
9541,3,2,10,3,5.1
9542,3,2,15,3,4.9
9543,3,2,20,3,4.9
9544,3,2,25,3,4.9
9545,3,2,30,3,4.9
9546,3,2,35,3,4.9
9547,3,2,40,3,4.9
9548,3,2,45,3,4.9
9549,3,2,50,3,4.9
9550,3,2,55,3,4.9
9551,3,2,0,4,4.6
9552,3,2,5,4,4.6
9553,3,2,10,4,4.6
9554,3,2,15,4,4.6
9555,3,2,20,4,4.6
9556,3,2,25,4,4.6
9557,3,2,30,4,4.6
9558,3,2,35,4,4.6
9559,3,2,40,4,4.6
9560,3,2,45,4,4.6
9561,3,2,50,4,4.6
9562,3,2,55,4,4.6
9563,3,2,0,5,4.6
9564,3,2,5,5,4.6
9565,3,2,10,5,4.6
9566,3,2,15,5,4.6
9567,3,2,20,5,4.6
9568,3,2,25,5,4.6
9569,3,2,30,5,4.9
9570,3,2,35,5,4.6
9571,3,2,40,5,4.6
9572,3,2,45,5,4.6
9573,3,2,50,5,4.6
9574,3,2,55,5,4.6
9575,3,2,0,6,4.6
9576,3,2,5,6,4.6
9577,3,2,10,6,4.6
9578,3,2,15,6,4.6
9579,3,2,20,6,4.6
9580,3,2,25,6,4.6
9581,3,2,30,6,4.6
9582,3,2,35,6,4.6
9583,3,2,40,6,4.6
9584,3,2,45,6,4.9
9585,3,2,50,6,4.9
9586,3,2,55,6,4.9
9587,3,2,0,7,4.9
9588,3,2,5,7,4.9
9589,3,2,10,7,4.9
9590,3,2,15,7,4.9
9591,3,2,20,7,5.1
9592,3,2,25,7,5.1
9593,3,2,30,7,5.1
9594,3,2,35,7,4.9
9595,3,2,40,7,4.9
9596,3,2,45,7,4.9
9597,3,2,50,7,4.9
9598,3,2,55,7,4.9
9599,3,2,0,8,4.9
9600,3,2,5,8,4.9
9601,3,2,10,8,4.9
9602,3,2,15,8,4.9
9603,3,2,20,8,5.1
9604,3,2,25,8,5.1
9605,3,2,30,8,4.9
9606,3,2,35,8,5.1
9607,3,2,40,8,5.1
9608,3,2,45,8,5.1
9609,3,2,50,8,5.1
9610,3,2,55,8,5.1
9611,3,2,0,9,5.3
9612,3,2,5,9,5.3
9613,3,2,10,9,5.3
9614,3,2,15,9,5.3
9615,3,2,20,9,5.5
9616,3,2,25,9,5.5
9617,3,2,30,9,5.5
9618,3,2,35,9,5.5
9619,3,2,40,9,5.5
9620,3,2,45,9,5.5
9621,3,2,50,9,5.5
9622,3,2,55,9,5.5
9623,3,2,0,10,5.5
9624,3,2,5,10,5.5
9625,3,2,10,10,5.8
9626,3,2,15,10,5.8
9627,3,2,20,10,5.8
9628,3,2,25,10,5.8
9629,3,2,30,10,6
9630,3,2,35,10,6
9631,3,2,40,10,5.8
9632,3,2,45,10,5.8
9633,3,2,50,10,5.8
9634,3,2,55,10,6
9635,3,2,0,11,6
9636,3,2,5,11,6
9637,3,2,10,11,6.2
9638,3,2,15,11,6.2
9639,3,2,20,11,6
9640,3,2,25,11,6
9641,3,2,30,11,6
9642,3,2,35,11,6
9643,3,2,40,11,6.2
9644,3,2,45,11,6.2
9645,3,2,50,11,6.2
9646,3,2,55,11,6.2
9647,3,2,0,12,6.2
9648,3,2,5,12,6.2
9649,3,2,10,12,6.2
9650,3,2,15,12,6.4
9651,3,2,20,12,6.4
9652,3,2,25,12,6.6
9653,3,2,30,12,6.6
9654,3,2,35,12,6.6
9655,3,2,40,12,6.6
9656,3,2,45,12,6.9
9657,3,2,50,12,6.9
9658,3,2,55,12,6.9
9659,3,2,0,13,6.9
9660,3,2,5,13,7.1
9661,3,2,10,13,6.9
9662,3,2,15,13,6.9
9663,3,2,20,13,7.1
9664,3,2,25,13,7.1
9665,3,2,30,13,7.3
9666,3,2,35,13,7.3
9667,3,2,40,13,7.3
9668,3,2,45,13,7.3
9669,3,2,50,13,7.3
9670,3,2,55,13,7.3
9671,3,2,0,14,7.3
9672,3,2,5,14,7.5
9673,3,2,10,14,7.5
9674,3,2,15,14,7.5
9675,3,2,20,14,7.3
9676,3,2,25,14,7.3
9677,3,2,30,14,7.3
9678,3,2,35,14,7.3
9679,3,2,40,14,7.3
9680,3,2,45,14,7.3
9681,3,2,50,14,7.5
9682,3,2,55,14,7.5
9683,3,2,0,15,7.5
9684,3,2,5,15,7.5
9685,3,2,10,15,7.5
9686,3,2,15,15,7.5
9687,3,2,20,15,7.5
9688,3,2,25,15,7.5
9689,3,2,30,15,7.3
9690,3,2,35,15,7.5
9691,3,2,40,15,7.5
9692,3,2,45,15,7.5
9693,3,2,50,15,7.5
9694,3,2,55,15,7.3
9695,3,2,0,16,7.5
9696,3,2,5,16,7.3
9697,3,2,10,16,7.3
9698,3,2,15,16,7.3
9699,3,2,20,16,7.3
9700,3,2,25,16,7.3
9701,3,2,30,16,7.1
9702,3,2,35,16,7.1
9703,3,2,40,16,7.1
9704,3,2,45,16,7.1
9705,3,2,50,16,7.1
9706,3,2,55,16,7.1
9707,3,2,0,17,7.1
9708,3,2,5,17,7.1
9709,3,2,10,17,7.1
9710,3,2,15,17,6.9
9711,3,2,20,17,7.1
9712,3,2,25,17,7.1
9713,3,2,30,17,7.1
9714,3,2,35,17,7.1
9715,3,2,40,17,6.9
9716,3,2,45,17,6.9
9717,3,2,50,17,6.9
9718,3,2,55,17,6.9
9719,3,2,0,18,6.9
9720,3,2,5,18,6.9
9721,3,2,10,18,6.6
9722,3,2,15,18,6.6
9723,3,2,20,18,6.6
9724,3,2,25,18,6.6
9725,3,2,30,18,6.6
9726,3,2,35,18,6.6
9727,3,2,40,18,6.6
9728,3,2,45,18,6.6
9729,3,2,50,18,6.6
9730,3,2,55,18,6.9
9731,3,2,0,19,6.9
9732,3,2,5,19,6.6
9733,3,2,10,19,6.6
9734,3,2,15,19,6.4
9735,3,2,20,19,6.4
9736,3,2,25,19,6.4
9737,3,2,30,19,6.4
9738,3,2,35,19,6.4
9739,3,2,40,19,6.6
9740,3,2,45,19,6.4
9741,3,2,50,19,6.4
9742,3,2,55,19,6.4
9743,3,2,0,20,6.4
9744,3,2,5,20,6.2
9745,3,2,10,20,6.2
9746,3,2,15,20,6.2
9747,3,2,20,20,6.2
9748,3,2,25,20,6.4
9749,3,2,30,20,6.4
9750,3,2,35,20,6.4
9751,3,2,40,20,6.4
9752,3,2,45,20,6.4
9753,3,2,50,20,6.4
9754,3,2,55,20,6.4
9755,3,2,0,21,6.2
9756,3,2,5,21,6.2
9757,3,2,10,21,6.2
9758,3,2,15,21,6.2
9759,3,2,20,21,6.2
9760,3,2,25,21,6.2
9761,3,2,30,21,6.4
9762,3,2,35,21,6.4
9763,3,2,40,21,6.2
9764,3,2,45,21,6.2
9765,3,2,50,21,6.2
9766,3,2,55,21,6.2
9767,3,2,0,22,6.2
9768,3,2,5,22,6.4
9769,3,2,10,22,6.4
9770,3,2,15,22,6.2
9771,3,2,20,22,6
9772,3,2,25,22,6
9773,3,2,30,22,6
9774,3,2,35,22,6
9775,3,2,40,22,5.8
9776,3,2,45,22,5.8
9777,3,2,50,22,5.5
9778,3,2,55,22,5.3
9779,3,2,0,23,5.3
9780,3,2,5,23,5.3
9781,3,2,10,23,5.1
9782,3,2,15,23,5.1
9783,3,2,20,23,5.1
9784,3,2,25,23,4.9
9785,3,2,30,23,4.9
9786,3,2,35,23,4.9
9787,3,2,40,23,4.6
9788,3,2,45,23,4.6
9789,3,2,50,23,4.6
9790,3,2,55,23,4.4
9791,4,2,0,0,4.6
9792,4,2,5,0,4.4
9793,4,2,10,0,4.4
9794,4,2,15,0,4.4
9795,4,2,20,0,4.2
9796,4,2,25,0,4.2
9797,4,2,30,0,4.2
9798,4,2,35,0,4.2
9799,4,2,40,0,4.4
9800,4,2,45,0,4.2
9801,4,2,50,0,4.2
9802,4,2,55,0,4.2
9803,4,2,0,1,4.2
9804,4,2,5,1,4.2
9805,4,2,10,1,4.2
9806,4,2,15,1,4.2
9807,4,2,20,1,4.2
9808,4,2,25,1,4.2
9809,4,2,30,1,4.2
9810,4,2,35,1,4.4
9811,4,2,40,1,4.4
9812,4,2,45,1,4.2
9813,4,2,50,1,4.2
9814,4,2,55,1,4.2
9815,4,2,0,2,4.2
9816,4,2,5,2,4.2
9817,4,2,10,2,4.2
9818,4,2,15,2,4.2
9819,4,2,20,2,4
9820,4,2,25,2,4
9821,4,2,30,2,4.2
9822,4,2,35,2,4.2
9823,4,2,40,2,4.2
9824,4,2,45,2,4.2
9825,4,2,50,2,4.2
9826,4,2,55,2,4.2
9827,4,2,0,3,4.2
9828,4,2,5,3,4.2
9829,4,2,10,3,4.2
9830,4,2,15,3,4.2
9831,4,2,20,3,4.2
9832,4,2,25,3,4.2
9833,4,2,30,3,4
9834,4,2,35,3,4
9835,4,2,40,3,4.2
9836,4,2,45,3,4.2
9837,4,2,50,3,4.2
9838,4,2,55,3,4.2
9839,4,2,0,4,4.2
9840,4,2,5,4,4.4
9841,4,2,10,4,4.4
9842,4,2,15,4,4.4
9843,4,2,20,4,4.4
9844,4,2,25,4,4.6
9845,4,2,30,4,4.6
9846,4,2,35,4,4.6
9847,4,2,40,4,4.4
9848,4,2,45,4,4.2
9849,4,2,50,4,4.2
9850,4,2,55,4,4.2
9851,4,2,0,5,4.2
9852,4,2,5,5,4.2
9853,4,2,10,5,4.2
9854,4,2,15,5,4
9855,4,2,20,5,4
9856,4,2,25,5,4.2
9857,4,2,30,5,4.2
9858,4,2,35,5,4.2
9859,4,2,40,5,4.2
9860,4,2,45,5,4.4
9861,4,2,50,5,4.4
9862,4,2,55,5,4.4
9863,4,2,0,6,4.6
9864,4,2,5,6,4.6
9865,4,2,10,6,4.6
9866,4,2,15,6,4.6
9867,4,2,20,6,4.6
9868,4,2,25,6,4.6
9869,4,2,30,6,4.6
9870,4,2,35,6,4.6
9871,4,2,40,6,4.6
9872,4,2,45,6,4.6
9873,4,2,50,6,4.6
9874,4,2,55,6,4.9
9875,4,2,0,7,4.9
9876,4,2,5,7,4.9
9877,4,2,10,7,4.9
9878,4,2,15,7,5.1
9879,4,2,20,7,5.1
9880,4,2,25,7,5.1
9881,4,2,30,7,5.1
9882,4,2,35,7,5.1
9883,4,2,40,7,5.1
9884,4,2,45,7,5.1
9885,4,2,50,7,5.1
9886,4,2,55,7,5.1
9887,4,2,0,8,4.9
9888,4,2,5,8,5.1
9889,4,2,10,8,5.1
9890,4,2,15,8,5.1
9891,4,2,20,8,5.1
9892,4,2,25,8,5.1
9893,4,2,30,8,5.1
9894,4,2,35,8,5.1
9895,4,2,40,8,5.1
9896,4,2,45,8,5.3
9897,4,2,50,8,5.3
9898,4,2,55,8,5.3
9899,4,2,0,9,5.3
9900,4,2,5,9,5.3
9901,4,2,10,9,5.3
9902,4,2,15,9,5.3
9903,4,2,20,9,5.3
9904,4,2,25,9,5.5
9905,4,2,30,9,5.5
9906,4,2,35,9,5.5
9907,4,2,40,9,5.5
9908,4,2,45,9,5.5
9909,4,2,50,9,5.8
9910,4,2,55,9,5.8
9911,4,2,0,10,5.8
9912,4,2,5,10,5.8
9913,4,2,10,10,5.8
9914,4,2,15,10,5.8
9915,4,2,20,10,5.8
9916,4,2,25,10,6
9917,4,2,30,10,6
9918,4,2,35,10,6
9919,4,2,40,10,6
9920,4,2,45,10,6
9921,4,2,50,10,6
9922,4,2,55,10,6
9923,4,2,0,11,6
9924,4,2,5,11,6.2
9925,4,2,10,11,6.2
9926,4,2,15,11,6.2
9927,4,2,20,11,6.2
9928,4,2,25,11,6.2
9929,4,2,30,11,6.2
9930,4,2,35,11,6.4
9931,4,2,40,11,6.4
9932,4,2,45,11,6.4
9933,4,2,50,11,6.4
9934,4,2,55,11,6.4
9935,4,2,0,12,6.4
9936,4,2,5,12,6.4
9937,4,2,10,12,6.6
9938,4,2,15,12,6.6
9939,4,2,20,12,6.6
9940,4,2,25,12,6.6
9941,4,2,30,12,6.9
9942,4,2,35,12,6.9
9943,4,2,40,12,6.9
9944,4,2,45,12,6.9
9945,4,2,50,12,6.9
9946,4,2,55,12,7.1
9947,4,2,0,13,7.1
9948,4,2,5,13,7.1
9949,4,2,10,13,7.3
9950,4,2,15,13,7.1
9951,4,2,20,13,7.3
9952,4,2,25,13,7.3
9953,4,2,30,13,7.3
9954,4,2,35,13,7.3
9955,4,2,40,13,7.3
9956,4,2,45,13,7.3
9957,4,2,50,13,7.3
9958,4,2,55,13,7.3
9959,4,2,0,14,7.3
9960,4,2,5,14,7.3
9961,4,2,10,14,7.3
9962,4,2,15,14,7.3
9963,4,2,20,14,7.3
9964,4,2,25,14,7.3
9965,4,2,30,14,7.3
9966,4,2,35,14,7.3
9967,4,2,40,14,7.3
9968,4,2,45,14,7.5
9969,4,2,50,14,7.5
9970,4,2,55,14,7.5
9971,4,2,0,15,7.5
9972,4,2,5,15,7.5
9973,4,2,10,15,7.5
9974,4,2,15,15,7.5
9975,4,2,20,15,7.5
9976,4,2,25,15,7.5
9977,4,2,30,15,7.5
9978,4,2,35,15,7.5
9979,4,2,40,15,7.5
9980,4,2,45,15,7.5
9981,4,2,50,15,7.5
9982,4,2,55,15,7.5
9983,4,2,0,16,7.5
9984,4,2,5,16,7.5
9985,4,2,10,16,7.8
9986,4,2,15,16,7.8
9987,4,2,20,16,7.8
9988,4,2,25,16,7.8
9989,4,2,30,16,7.8
9990,4,2,35,16,7.8
9991,4,2,40,16,7.8
9992,4,2,45,16,7.8
9993,4,2,50,16,7.8
9994,4,2,55,16,7.8
9995,4,2,0,17,7.8
9996,4,2,5,17,7.8
9997,4,2,10,17,7.8
9998,4,2,15,17,7.8
9999,4,2,20,17,7.8
10000,4,2,25,17,8
10001,4,2,30,17,8
10002,4,2,35,17,8
10003,4,2,40,17,8
10004,4,2,45,17,8
10005,4,2,50,17,8
10006,4,2,55,17,8.2
10007,4,2,0,18,8.2
10008,4,2,5,18,8.2
10009,4,2,10,18,8.4
10010,4,2,15,18,8.4
10011,4,2,20,18,8.4
10012,4,2,25,18,8.4
10013,4,2,30,18,8.4
10014,4,2,35,18,8.4
10015,4,2,40,18,8.4
10016,4,2,45,18,8.4
10017,4,2,50,18,8.7
10018,4,2,55,18,8.7
10019,4,2,0,19,8.7
10020,4,2,5,19,8.7
10021,4,2,10,19,8.7
10022,4,2,15,19,8.7
10023,4,2,20,19,8.7
10024,4,2,25,19,8.7
10025,4,2,30,19,8.7
10026,4,2,35,19,8.4
10027,4,2,40,19,8.4
10028,4,2,45,19,8.4
10029,4,2,50,19,8.4
10030,4,2,55,19,8.4
10031,4,2,0,20,8.4
10032,4,2,5,20,8.4
10033,4,2,10,20,8.4
10034,4,2,15,20,8.7
10035,4,2,20,20,8.7
10036,4,2,25,20,8.7
10037,4,2,30,20,8.7
10038,4,2,35,20,8.7
10039,4,2,40,20,8.7
10040,4,2,45,20,8.7
10041,4,2,50,20,8.7
10042,4,2,55,20,8.7
10043,4,2,0,21,8.7
10044,4,2,5,21,8.7
10045,4,2,10,21,8.7
10046,4,2,15,21,8.7
10047,4,2,20,21,8.9
10048,4,2,25,21,8.9
10049,4,2,30,21,8.9
10050,4,2,35,21,8.9
10051,4,2,40,21,8.9
10052,4,2,45,21,8.9
10053,4,2,50,21,8.9
10054,4,2,55,21,8.9
10055,4,2,0,22,8.9
10056,4,2,5,22,9.1
10057,4,2,10,22,9.1
10058,4,2,15,22,9.1
10059,4,2,20,22,9.1
10060,4,2,25,22,9.1
10061,4,2,30,22,9.1
10062,4,2,35,22,9.1
10063,4,2,40,22,9.1
10064,4,2,45,22,9.3
10065,4,2,50,22,9.1
10066,4,2,55,22,9.1
10067,4,2,0,23,9.1
10068,4,2,5,23,9.1
10069,4,2,10,23,9.1
10070,4,2,15,23,9.1
10071,4,2,20,23,9.1
10072,4,2,25,23,9.1
10073,4,2,30,23,9.1
10074,4,2,35,23,8.9
10075,4,2,40,23,8.9
10076,4,2,45,23,8.7
10077,4,2,50,23,8.7
10078,4,2,55,23,8.9
10079,5,2,0,0,8.9
10080,5,2,5,0,8.9
10081,5,2,10,0,8.9
10082,5,2,15,0,8.9
10083,5,2,20,0,8.7
10084,5,2,25,0,8.7
10085,5,2,30,0,8.7
10086,5,2,35,0,8.7
10087,5,2,40,0,8.7
10088,5,2,45,0,8.7
10089,5,2,50,0,8.7
10090,5,2,55,0,8.7
10091,5,2,0,1,8.7
10092,5,2,5,1,8.7
10093,5,2,10,1,8.7
10094,5,2,15,1,8.7
